,1,2,5,10,20,30,40,50,60,70,80,90,100,,,,,,,,,,,,,
,1,2,5,10,20,30,40,50,60,70,80,90,100,1,2,5,10,20,30,40,50,60,70,80,90,100
2909,,,,452.1430221,233.768738,160.7988191,139.50278,105.228286,100.9340501,94.52312708,127.8210151,89.69756603,95.15644884,,,,,,,,,,,,,
2910,,,,452.6242492,234.0521691,160.8068061,139.52332,105.2701108,100.9500601,94.52986002,127.8242371,89.71479416,95.15671301,,,,,,,,,,,,,
2911,,,,452.6745071,234.0785642,160.8902812,139.5879788,105.3249929,100.976258,94.55363989,127.8290861,89.76922607,95.23179197,,,,,,,,,,,,,
2912,,,,452.6817482,234.1034732,160.9237421,139.6676068,105.3605409,100.9764521,94.58519697,127.835098,89.7736721,95.29725099,,,,,,,,,,,,,
2913,,,,452.692049,234.106077,160.9499512,139.908494,105.457592,100.988234,94.62810898,127.8772759,89.78625607,95.29931498,,,,,,,,,,,,,
2914,,,,452.7157502,234.1114511,161.0046542,139.9237168,105.5411069,100.991725,94.66307902,127.879384,89.79271507,95.32261086,,,,,,,,,,,,,
2915,,,,452.7318602,234.1238451,161.0088532,139.9333899,105.5550129,101.0000629,94.690624,127.8811741,89.8161881,95.3251729,,,,,,,,,,,,,
2916,,,,452.8379281,234.200089,161.0331981,139.9398849,105.6765878,101.0076661,94.70163298,127.8979149,89.81984806,95.38018394,,,,,,,,,,,,,
2917,,,,453.2742031,234.2485042,161.116116,139.9434378,105.6803079,101.0090561,94.71345997,127.898246,89.82156301,95.3804028,,,,,,,,,,,,,
2918,,,,453.6659641,234.2927971,161.1192951,139.989543,105.734437,101.0443521,94.73785591,127.8996689,89.82226706,95.41733289,,,,,,,,,,,,,
2919,,,,454.0249641,234.2936711,161.155462,140.0610409,105.7655149,101.1197801,94.74888086,127.9076891,89.84444404,95.41916394,,,,,,,,,,,,,
2920,,,,454.0607162,234.541959,161.2092891,140.1253328,105.7766609,101.144187,94.83140087,127.9219041,89.84945798,95.50230598,,,,,,,,,,,,,
2921,,,,454.1031432,234.8974621,161.3155081,140.1358249,105.8082719,101.191911,94.84959698,127.927784,89.85497499,95.50618482,,,,,,,,,,,,,
2922,,,,454.1823392,235.0427241,161.323091,140.1814208,105.8088598,101.199204,94.90961289,127.958046,89.86164212,95.54773188,,,,,,,,,,,,,
2923,,,,454.2111812,235.1462331,161.5376391,140.1863759,105.8097839,101.2151899,94.92037296,127.974463,89.88302016,95.6109488,,,,,,,,,,,,,
2924,,,,454.2151852,235.1464112,161.5891201,140.2429178,105.8343709,101.2159491,94.94233894,127.994724,89.9261682,95.72943592,,,,,,,,,,,,,
2925,,,,454.353472,235.2524631,161.608964,140.391691,105.836591,101.236069,94.97364902,128.012043,89.93995309,95.73243499,,,,,,,,,,,,,
2926,,,,454.3776822,235.3121021,161.6228271,140.418947,105.8543289,101.253696,95.00557494,128.060909,89.98676014,95.75103879,,,,,,,,,,,,,
2927,,,,454.8318892,235.4017901,161.7753301,140.5330949,105.8654799,101.2597539,95.026824,128.0862839,90.03257108,95.79362583,,,,,,,,,,,,,
2928,,,,455.37099,235.50862,161.7811091,140.54457,105.8912859,101.2742221,95.03077698,128.098567,90.04920602,95.84979391,,,,,,,,,,,,,
2929,,,,455.473737,235.6090701,161.8850331,140.591403,105.894423,101.2929749,95.03223896,128.1295531,90.05625606,95.89569187,,,,,,,,,,,,,
2930,,,,455.6995702,235.619041,161.9638832,140.6494348,105.924042,101.2975061,95.03978992,128.1413081,90.08316016,95.94313598,,,,,,,,,,,,,
2931,,,,455.7008541,235.7578151,161.9992721,140.6618779,105.9241278,101.4303629,95.07531595,128.141521,90.21055317,95.95677996,,,,,,,,,,,,,
2932,,,,455.7068682,235.8031621,162.015733,140.6992438,105.9653339,101.4325922,95.10216308,128.19556,90.31656504,96.112077,,,,,,,,,,,,,
2933,,,,456.042778,235.841728,162.0532851,140.7221658,105.976891,101.442333,95.12548995,128.2028601,90.38007116,96.15011978,,,,,,,,,,,,,
2934,,,,456.2560961,235.9064641,162.166265,140.7401419,105.9861689,101.4821491,95.12583804,128.215636,90.38091516,96.19919896,,,,,,,,,,,,,
2935,,,,456.362421,236.104326,162.2084901,140.8513689,105.987134,101.483345,95.17686892,128.2301509,90.43088102,96.20396781,,,,,,,,,,,,,
2936,,,,456.6019461,236.302151,162.2734551,141.0482719,105.993957,101.5164661,95.17733598,128.235616,90.47425604,96.26618981,,,,,,,,,,,,,
2937,,,,456.7954152,236.3437281,162.3067741,141.0878699,106.0998368,101.5426149,95.20327187,128.257796,90.47764516,96.306777,,,,,,,,,,,,,
2938,,,,456.8974781,236.3848121,162.3564291,141.090729,106.136481,101.5735381,95.2173419,128.27075,90.48299313,96.341676,,,,,,,,,,,,,
2939,,,,456.9012282,236.5044382,162.3834021,141.204736,106.1654088,101.5965571,95.26768899,128.2903039,90.51554608,96.4788599,,,,,,,,,,,,,
2940,,,,457.066885,236.864805,162.486315,141.3402319,106.1752138,101.62673,95.27015805,128.312952,90.56299806,96.49706292,,,,,,,,,,,,,
2941,,,,457.3529792,236.9198601,162.6770401,141.3595948,106.2033489,101.642982,95.31057501,128.317616,90.57922697,96.58043599,,,,,,,,,,,,,
2942,,,,457.4351022,236.977582,162.751287,141.3912959,106.2916498,101.678771,95.32834792,128.3669109,90.59513807,96.61081982,,,,,,,,,,,,,
2943,,,,457.726536,237.08323,162.7743351,141.4670429,106.314635,101.6827099,95.36630893,128.3685861,90.63763118,96.72765684,,,,,,,,,,,,,
2944,,,,458.0202951,237.1133511,162.804477,141.543484,106.3557479,101.7827921,95.39475989,128.3759799,90.64070106,96.92209101,,,,,,,,,,,,,
2945,,,,458.2001982,237.1532261,162.9253521,141.5447998,106.422188,101.8028851,95.46251297,128.435467,90.67217517,96.94782281,,,,,,,,,,,,,
2946,,,,458.497004,237.1870811,163.024688,141.6029708,106.4364719,101.8265891,95.48693991,128.5325191,90.70147419,96.96517777,,,,,,,,,,,,,
2947,,,,458.5047882,237.2888811,163.0962591,141.6611128,106.4602499,101.8930011,95.58912992,128.5397301,90.7179811,96.98719788,,,,,,,,,,,,,
2948,,,,458.5404761,237.2941501,163.163059,141.730577,106.4682288,101.915061,95.66290998,128.5400391,90.72280216,97.07111788,,,,,,,,,,,,,
2949,,,,458.731776,237.4018691,163.2227201,141.802717,106.5229368,101.940362,95.71538496,128.621258,90.72841001,97.07999587,,,,,,,,,,,,,
2950,,,,458.7406681,237.4079142,163.3346,141.8190079,106.5390139,101.9410291,95.746562,128.638088,90.74858308,97.08648586,,,,,,,,,,,,,
2951,,,,458.890974,237.4981611,163.3407571,141.829222,106.6966629,101.950526,95.75077295,128.6597559,90.78638816,97.12961578,,,,,,,,,,,,,
2952,,,,458.9603062,237.550298,163.4123352,141.919029,106.713156,102.1015711,95.81539202,128.6696229,90.80897117,97.14969897,,,,,,,,,,,,,
2953,,,,459.3215072,237.7804821,163.427155,142.0148988,106.7332978,102.1192071,96.03791189,128.6925919,90.83651304,97.15658092,,,,,,,,,,,,,
2954,,,,459.4189241,237.8375192,163.46875,142.0766938,106.7689879,102.132937,96.06169796,128.746695,90.84215999,97.24239898,,,,,,,,,,,,,
2955,,,,459.6114762,237.849648,163.531965,142.1844749,106.7971959,102.1337771,96.063977,128.7560461,90.86617613,97.34811091,,,,,,,,,,,,,
2956,,,,459.7713041,237.90727,163.6101661,142.2282419,106.9482338,102.139986,96.14179492,128.7632949,90.87610912,97.39724278,,,,,,,,,,,,,
2957,,,,459.9799762,238.00317,163.6400602,142.2323458,106.9656289,102.143744,96.16866994,128.79283,90.90208316,97.49304295,,,,,,,,,,,,,
2958,,,,460.1398692,238.023989,163.6492531,142.273315,107.0267019,102.1615801,96.32405806,128.7993,90.93163705,97.69668579,,,,,,,,,,,,,
2959,,,,460.2735512,238.0274332,163.698287,142.2848508,107.042675,102.1634591,96.36963201,128.819092,90.99123502,97.69758296,,,,,,,,,,,,,
2960,,,,460.353209,238.1330931,163.7221122,142.2863059,107.0767949,102.232264,96.43911004,128.8848529,91.00215816,97.71510983,,,,,,,,,,,,,
2961,,,,460.40014,238.3298562,163.7311721,142.3532338,107.1674058,102.2478731,96.57677293,128.890646,91.00284314,97.71793199,,,,,,,,,,,,,
2962,,,,461.0955451,238.390244,163.7653651,142.359165,107.172456,102.2742341,96.63531899,128.903013,91.05097508,97.722121,,,,,,,,,,,,,
2963,,,,461.1690042,238.5752831,163.8420961,142.4477329,107.189913,102.2755041,96.69864798,128.9061501,91.08186603,97.79595494,,,,,,,,,,,,,
2964,,,,461.3787551,238.600502,163.8758502,142.482306,107.217057,102.31076,96.70144391,128.932548,91.09180617,97.88439798,,,,,,,,,,,,,
2965,,,,461.7118871,238.678448,163.9162731,142.5819519,107.337852,102.311986,96.88341999,129.081296,91.10092115,97.89474797,,,,,,,,,,,,,
2966,,,,461.8034461,238.709754,164.0018601,142.5865698,107.3596408,102.3292329,97.02336597,129.1281741,91.1625452,97.91885996,,,,,,,,,,,,,
2967,,,,461.9208772,238.753484,164.03793,142.6285319,107.41202,102.361038,97.17087007,129.128499,91.23140907,97.94924092,,,,,,,,,,,,,
2968,,,,462.0092082,238.8360231,164.0950022,142.6457138,107.5165009,102.3772941,97.22121787,129.143934,91.2619741,97.99229288,,,,,,,,,,,,,
2969,,,,462.6078932,238.8822331,164.11132,142.7759058,107.52246,102.3809211,97.350425,129.2354751,91.29773498,98.01598287,,,,,,,,,,,,,
2970,,,,462.7083912,239.2200072,164.125782,142.7811658,107.523174,102.5535111,97.35669684,129.2473221,91.31754804,98.10673189,,,,,,,,,,,,,
2971,,,,462.8775382,239.263983,164.125803,142.8400378,107.528249,102.5668302,97.48741198,129.2843361,91.33407712,98.12282991,,,,,,,,,,,,,
2972,,,,463.18646,239.2913051,164.1688831,142.9202049,107.574712,102.5756681,97.5069139,129.2974119,91.33811808,98.18070579,,,,,,,,,,,,,
2973,,,,463.187829,239.395262,164.18891,142.9683909,107.5753229,102.5817699,97.58532906,129.3434739,91.401474,98.19008684,,,,,,,,,,,,,
2974,,,,463.210217,239.4086721,164.2423491,143.0040519,107.7175679,102.6200461,97.58610892,129.375176,91.45650005,98.215765,,,,,,,,,,,,,
2975,,,,463.3999312,239.5695131,164.399775,143.0521269,107.7203839,102.624362,97.59774804,129.384738,91.51492,98.25770593,,,,,,,,,,,,,
2976,,,,463.5887661,239.5959601,164.4220622,143.0574269,107.7278039,102.6403191,97.66696501,129.412082,91.54686809,98.32438493,,,,,,,,,,,,,
2977,,,,463.6134961,239.614831,164.4496832,143.1345868,107.864773,102.693469,97.73148894,129.429055,91.64238405,98.33016396,,,,,,,,,,,,,
2978,,,,464.1606202,239.6239951,164.5283391,143.1648378,107.9189498,102.6980081,97.77277207,129.430629,91.68545318,98.34786487,,,,,,,,,,,,,
2979,,,,464.2692082,239.7198,164.5719271,143.2063148,107.963613,102.730721,97.79258204,129.455044,91.80895615,98.35046482,,,,,,,,,,,,,
2980,,,,464.5171561,239.734467,164.6817231,143.2842839,107.9758849,102.732621,97.816998,129.469964,91.84219408,98.35257077,,,,,,,,,,,,,
2981,,,,464.5338831,239.7885251,164.753598,143.4720008,108.0169449,102.7479479,97.82437587,129.492322,91.90244102,98.396698,,,,,,,,,,,,,
2982,,,,464.5852571,239.792141,164.7747571,143.4751229,108.068985,102.765183,97.89033699,129.498224,92.023211,98.42836285,,,,,,,,,,,,,
2983,,,,464.8373761,239.818774,164.8016,143.6113908,108.161207,102.891712,97.91331291,129.5270629,92.03085518,98.44818687,,,,,,,,,,,,,
2984,,,,464.873842,240.0042381,164.9065301,143.6964638,108.2354419,102.893364,97.9593339,129.5482571,92.04485202,98.45947695,,,,,,,,,,,,,
2985,,,,465.004364,240.0745962,164.9191351,143.705169,108.418256,102.940731,98.00369501,129.598964,92.06709504,98.47291589,,,,,,,,,,,,,
2986,,,,465.2111182,240.200074,164.9740171,143.7287588,108.4351799,102.964963,98.03400803,129.6283309,92.12348604,98.57193279,,,,,,,,,,,,,
2987,,,,465.2590141,240.244139,165.0919521,143.737757,108.4591889,102.9940901,98.73453188,129.6523099,92.16232109,98.58825088,,,,,,,,,,,,,
2988,,,,466.009526,240.3938391,165.1343272,143.753551,108.4638879,103.0018551,98.77751684,129.6891129,92.21509504,98.60844684,,,,,,,,,,,,,
2989,,,,466.1024201,240.4506631,165.2782381,143.8009918,108.466198,103.0294731,98.78008294,129.7604849,92.221735,98.64554977,,,,,,,,,,,,,
2990,,,,466.162816,240.5249491,165.329788,143.8350439,108.5393019,103.04951,98.84421492,129.7865429,92.34625101,98.64748883,,,,,,,,,,,,,
2991,,,,466.5909791,240.8901951,165.343194,143.855099,108.5608618,103.0869939,98.84686303,129.845469,92.36592102,98.73448992,,,,,,,,,,,,,
2992,,,,466.6206601,241.1476901,165.343513,143.8557708,108.603049,103.1281931,98.89127803,129.8591361,92.54437208,98.7901659,,,,,,,,,,,,,
2993,,,,467.0684211,241.150094,165.357949,143.8565538,108.6041529,103.1457841,98.91529489,129.87516,92.55482316,98.87792182,,,,,,,,,,,,,
2994,,,,467.2614071,241.1625931,165.646188,143.869612,108.619108,103.175204,98.92486691,129.8963721,92.57982898,99.13238978,,,,,,,,,,,,,
2995,,,,467.2777102,241.165627,165.6847222,143.904053,108.6526818,103.1761591,98.97189188,129.9404941,92.58349609,99.19552684,,,,,,,,,,,,,
2996,,,,467.5099051,241.2769461,165.7063961,143.9044199,108.6848068,103.1937351,98.99740386,129.94684,92.63239598,99.2033689,,,,,,,,,,,,,
2997,,,,467.5496271,241.3111,165.7271481,143.91782,108.6904888,103.197439,99.00347996,129.9508171,92.75108719,99.28200579,,,,,,,,,,,,,
2998,,,,467.7580922,241.4093881,165.7948022,143.9934189,108.7069199,103.2251091,99.07386899,129.9718001,92.82269716,99.34589791,,,,,,,,,,,,,
2999,,,,468.0753751,241.4331632,165.855463,144.006845,108.7329299,103.2614241,99.12506795,129.9822049,92.87573004,99.3848629,,,,,,,,,,,,,
3000,,,,468.1698492,241.447058,165.9148591,144.065218,108.8546009,103.262392,99.14003587,129.991152,92.90637398,99.40895796,,,,,,,,,,,,,
3001,,,,468.4888771,241.460362,165.9150491,144.105644,108.892786,103.380178,99.1737709,130.016741,92.92295218,99.409935,,,,,,,,,,,,,
3002,,,,468.5522342,241.54252,165.997551,144.2323999,108.9599969,103.40411,99.19779801,130.0221231,92.96078205,99.42823601,,,,,,,,,,,,,
3003,,,,468.741363,241.652055,166.159117,144.2739408,109.0027518,103.460948,99.22126698,130.0635991,92.99781704,99.45447397,,,,,,,,,,,,,
3004,,,,468.836282,241.7108841,166.2404261,144.2764349,109.0104949,103.4785261,99.25330305,130.0834351,93.01229119,99.46341991,,,,,,,,,,,,,
3005,,,,468.91769,241.8344281,166.304178,144.2813179,109.0413029,103.478682,99.26199508,130.087091,93.09242606,99.52402782,,,,,,,,,,,,,
3006,,,,468.9441292,241.840884,166.3978131,144.3319728,109.0925241,103.511972,99.29720402,130.1034551,93.13395405,99.53259778,,,,,,,,,,,,,
3007,,,,468.9604452,241.9968221,166.5269041,144.3385458,109.103009,103.545548,99.29943991,130.1119261,93.19876719,99.54492283,,,,,,,,,,,,,
3008,,,,469.1823261,242.0327861,166.54603,144.454911,109.1428509,103.5746059,99.3019619,130.141196,93.26689816,99.63014984,,,,,,,,,,,,,
3009,,,,469.5638952,242.1705601,166.581157,144.5142059,109.1700549,103.5924451,99.34784102,130.1426711,93.3172462,99.67129397,,,,,,,,,,,,,
3010,,,,469.7148302,242.2080271,166.654156,144.5184278,109.182148,103.679121,99.36097193,130.157042,93.34346509,99.68790197,,,,,,,,,,,,,
3011,,,,469.7502122,242.21807,166.8334272,144.635216,109.1868808,103.6893501,99.36619401,130.2438171,93.40951014,99.73230481,,,,,,,,,,,,,
3012,,,,470.037848,242.3687651,166.8528402,144.6362169,109.209404,103.690304,99.37663889,130.2509029,93.4445281,99.77442694,,,,,,,,,,,,,
3013,,,,470.0486562,242.4224281,166.8651471,144.668726,109.2632608,103.7239602,99.39095998,130.2615521,93.44734001,99.84854484,,,,,,,,,,,,,
3014,,,,470.223819,242.464159,166.8733621,144.6854019,109.3131928,103.7516341,99.39159799,130.2773399,93.45739198,99.85419178,,,,,,,,,,,,,
3015,,,,470.2707961,242.4886432,166.9534612,144.7006969,109.3146429,103.764116,99.39316106,130.3381009,93.468153,99.87767982,,,,,,,,,,,,,
3016,,,,470.3872752,242.706578,167.0124712,144.7052488,109.3398669,103.7928271,99.48750091,130.34114,93.5444572,99.95074582,,,,,,,,,,,,,
3017,,,,471.0270832,242.7457561,167.0408032,144.7621188,109.4670839,103.814589,99.49121404,130.3487611,93.57875204,99.96973491,,,,,,,,,,,,,
3018,,,,471.14064,242.7701271,167.0556431,144.803602,109.469002,103.8308671,99.51068187,130.3573551,93.57899308,99.98023391,,,,,,,,,,,,,
3019,,,,471.2493062,242.903758,167.1309021,144.8732879,109.505965,103.8648691,99.51092005,130.4081061,93.57992601,99.98729587,,,,,,,,,,,,,
3020,,,,471.559432,242.912015,167.180732,145.0661669,109.512949,103.926487,99.51110291,130.4275689,93.58315802,99.99955487,,,,,,,,,,,,,
3021,,,,471.607872,243.0771542,167.1889231,145.0733819,109.5441949,103.9311399,99.57200599,130.4364681,93.66372919,100.0167928,,,,,,,,,,,,,
3022,,,,471.683974,243.1785581,167.218276,145.131938,109.6125,103.9534671,99.60716105,130.4742761,93.69384408,100.028018,,,,,,,,,,,,,
3023,,,,471.8750012,243.205441,167.230026,145.2784669,109.631809,103.953759,99.64114904,130.474349,93.75540614,100.0899129,,,,,,,,,,,,,
3024,,,,472.0498421,243.216893,167.2356942,145.2934859,109.679728,103.967381,99.65190601,130.4808049,93.79499602,100.1042209,,,,,,,,,,,,,
3025,,,,472.0780311,243.2671881,167.239079,145.318368,109.6813588,103.989465,99.65665388,130.502929,93.80240417,100.1578419,,,,,,,,,,,,,
3026,,,,472.423866,243.30301,167.3469372,145.3599758,109.7037768,104.0153751,99.69218993,130.506346,93.80807614,100.1733499,,,,,,,,,,,,,
3027,,,,472.4603641,243.3489602,167.519829,145.3684888,109.7095029,104.0644841,99.70732689,130.53967,93.87291002,100.1948588,,,,,,,,,,,,,
3028,,,,473.2604041,243.5112622,167.5969882,145.447814,109.711937,104.074306,99.72522807,130.597291,93.89162302,100.21486,,,,,,,,,,,,,
3029,,,,473.3080981,243.5117421,167.6535401,145.4645998,109.831605,104.1259551,99.81252885,130.6052389,93.89211798,100.234803,,,,,,,,,,,,,
3030,,,,473.3433321,243.7188721,167.6820152,145.486866,110.033442,104.15957,99.87619901,130.619885,93.93537903,100.2417428,,,,,,,,,,,,,
3031,,,,473.6790621,243.750906,167.693423,145.615335,110.1761749,104.1679389,99.89026904,130.62343,93.95700407,100.252949,,,,,,,,,,,,,
3032,,,,473.728183,243.8379481,167.6959631,145.6207309,110.1881258,104.261538,99.91831303,130.625226,94.04566598,100.3389099,,,,,,,,,,,,,
3033,,,,473.759016,243.9203432,167.7430081,145.627033,110.2313368,104.3122029,99.91872597,130.645035,94.0569241,100.344985,,,,,,,,,,,,,
3034,,,,473.7596831,244.0710461,167.8167472,145.6346028,110.3116848,104.3404641,99.92827797,130.6573961,94.07520914,100.3718638,,,,,,,,,,,,,
3035,,,,473.7939951,244.1357551,167.8515601,145.682606,110.537369,104.361918,99.93039298,130.6576209,94.08941412,100.4056048,,,,,,,,,,,,,
3036,,,,473.8831401,244.14061,167.8688781,145.6888719,110.574858,104.3959301,99.94013691,130.661942,94.09437609,100.4327319,,,,,,,,,,,,,
3037,,,,474.1962521,244.1815341,167.917917,145.694371,110.636101,104.4404111,99.98093891,130.740293,94.10430908,100.434598,,,,,,,,,,,,,
3038,,,,474.5669801,244.2159212,168.3242531,145.7344248,110.7893169,104.4661582,99.98715305,130.7438159,94.10512519,100.439152,,,,,,,,,,,,,
3039,,,,474.9039772,244.2998562,168.3358722,145.7815528,110.817836,104.489197,100.0076909,130.7486949,94.12644601,100.4553268,,,,,,,,,,,,,
3040,,,,475.1599021,244.421577,168.3678532,145.7929368,110.826231,104.52092,100.0095069,130.7615809,94.32146907,100.4571068,,,,,,,,,,,,,
3041,,,,475.2648282,244.5990701,168.3679671,145.8474259,110.862642,104.5316122,100.0901749,130.837503,94.32340312,100.4716449,,,,,,,,,,,,,
3042,,,,475.2992792,244.6058071,168.398931,145.8645158,110.940613,104.6444581,100.0905309,130.8817821,94.32653809,100.4857519,,,,,,,,,,,,,
3043,,,,475.3744402,244.6211441,168.4398491,145.9060168,110.960721,104.670089,100.1322989,130.882205,94.36589718,100.4883699,,,,,,,,,,,,,
3044,,,,475.6012161,244.6923501,168.4442821,145.9368029,111.0152359,104.7267389,100.1513469,130.884166,94.37074018,100.5006249,,,,,,,,,,,,,
3045,,,,475.623749,244.780174,168.482506,146.001688,111.017905,104.732302,100.1541529,130.917793,94.42963099,100.516995,,,,,,,,,,,,,
3046,,,,475.7541881,244.8081691,168.5387161,146.002785,111.059176,104.7679811,100.1556599,130.925663,94.45624113,100.5516019,,,,,,,,,,,,,
3047,,,,475.7978802,245.2231781,168.552583,146.0152829,111.2371969,104.787102,100.1863611,130.946718,94.47237015,100.601018,,,,,,,,,,,,,
3048,,,,476.2621112,245.22894,168.7396481,146.1141298,111.252028,104.7951081,100.1978528,130.948426,94.47314215,100.603586,,,,,,,,,,,,,
3049,,,,476.37289,245.2939382,168.7795951,146.1297979,111.2610159,104.802177,100.226794,130.972373,94.52284002,100.6723089,,,,,,,,,,,,,
3050,,,,476.430773,245.4137411,168.8462291,146.1367128,111.382797,104.869451,100.2605369,130.9842169,94.54262209,100.678144,,,,,,,,,,,,,
3051,,,,476.8998792,245.435653,168.8880432,146.1842349,111.4147079,104.8836319,100.279397,130.9892299,94.58604813,100.6960309,,,,,,,,,,,,,
3052,,,,476.994251,245.4645791,168.905606,146.1951518,111.564429,104.883894,100.2808869,130.9982409,94.62583208,100.7004938,,,,,,,,,,,,,
